14.899216	1.0445646
14.899216	1.052662
12.955839999999998	0.32389600000000013
12.712918000000004	0.4251135000000003
11.498307999999998	0.040487
11.498307999999998	0.032389600000000004
11.498307999999998	0.040487
11.498307999999998	0.040487
